chr2	25000000	25040000	chr2	25036277	25038852	14575	uc008iqk.1	2575
chr2	25040000	25080000	chr2	25055231	25066901	14577	uc008iqn.2	11670
chr2	25040000	25080000	chr2	25068078	25069171	14578	uc008iqo.2	1093
chr2	25040000	25080000	chr2	25074264	25077801	14579	uc008iqr.2	3537
chr2	25040000	25080000	chr2	25077677	25080222	14580	uc008iqs.2	2323
chr2	25040000	25080000	chr2	25048239	25052333	14576	uc008iql.2	4094
chr2	25080000	25120000	chr2	25077677	25080222	14580	uc008iqs.2	222
chr2	25080000	25120000	chr2	25084416	25089754	14581	uc008iqt.3	5338
chr2	25080000	25120000	chr2	25089995	25092307	14582	uc008iqu.1	2312
chr2	25080000	25120000	chr2	25094508	25095417	14583	uc029twa.1	909
chr2	25080000	25120000	chr2	25098457	25099782	14584	uc012brv.1	1325
chr2	25080000	25120000	chr2	25100332	25110934	14585	uc008iqw.2	10602
chr2	25080000	25120000	chr2	25110958	25111872	14586	uc008iqz.1	914
chr2	25080000	25120000	chr2	25118117	25125406	14587	uc008ira.2	1883
chr2	25120000	25160000	chr2	25118117	25125406	14587	uc008ira.2	5406
chr2	25120000	25160000	chr2	25126558	25127938	14588	uc008irc.1	1380
chr2	25120000	25160000	chr2	25143664	25144707	14590	uc008irf.2	1043
chr2	25120000	25160000	chr2	25145430	25146713	14591	uc008irg.2	1283
chr2	25120000	25160000	chr2	25127985	25141436	14589	uc008ird.2	13451
chr2	25120000	25160000	chr2	25146739	25154448	14593	uc008irj.1	7709
chr2	25120000	25160000	chr2	25146696	25174683	14592	uc008irh.2	13304
chr2	25160000	25200000	chr2	25182969	25188091	14594	uc008irn.1	5122
chr2	25160000	25200000	chr2	25188262	25207733	14595	uc008irp.2	11738
chr2	25160000	25200000	chr2	25146696	25174683	14592	uc008irh.2	14683
chr2	25200000	25240000	chr2	25207809	25211852	14596	uc008irq.1	4043
chr2	25200000	25240000	chr2	25217011	25221146	14597	uc008irr.1	4135
chr2	25200000	25240000	chr2	25188262	25207733	14595	uc008irp.2	7733
chr2	25200000	25240000	chr2	25227840	25233733	14598	uc008iru.1	5893
chr2	25240000	25280000	chr2	25251393	25256843	14599	uc008irw.2	5450
chr2	25240000	25280000	chr2	25258602	25265014	14600	uc008irx.1	6412
chr2	25240000	25280000	chr2	25278762	25281893	14601	uc008irz.2	1238
chr2	25280000	25320000	chr2	25298298	25298354	14603	uc012bsb.1	56
chr2	25280000	25320000	chr2	25315007	25316614	14605	uc008ise.1	1607
chr2	25280000	25320000	chr2	25278762	25281893	14601	uc008irz.2	1893
chr2	25280000	25320000	chr2	25312362	25314292	14604	uc008isd.1	1930
chr2	25280000	25320000	chr2	25284193	25304059	14602	uc008isc.1	19866
chr2	25320000	25360000	chr2	25322231	25325269	14606	uc008isf.1	3038
chr2	25320000	25360000	chr2	25346364	25349431	14607	uc008ish.1	3067
chr2	25320000	25360000	chr2	25354175	25356026	14608	uc008isi.1	1851
chr2	25320000	25360000	chr2	25356297	25360990	14609	uc008isj.1	3703
chr2	25360000	25400000	chr2	25356297	25360990	14609	uc008isj.1	990
chr2	25360000	25400000	chr2	25373501	25402414	14610	uc008ism.1	26499
chr2	25400000	25440000	chr2	25413419	25417602	14611	uc008isn.1	4183
chr2	25400000	25440000	chr2	25418634	25426836	14612	uc008iso.1	8202
chr2	25400000	25440000	chr2	25428950	25430391	14613	uc008isp.1	1441
chr2	25400000	25440000	chr2	25430935	25435619	14614	uc008isq.1	4684
chr2	25400000	25440000	chr2	25373501	25402414	14610	uc008ism.1	2414
chr2	25400000	25440000	chr2	25438537	25463966	14615	uc008isr.1	1463
chr2	25440000	25480000	chr2	25464148	25473198	14616	uc012bsc.1	9050
chr2	25440000	25480000	chr2	25438537	25463966	14615	uc008isr.1	23966
chr2	25440000	25480000	chr2	25475585	25477525	14618	uc008isx.2	1940
chr2	25480000	25520000	chr2	25480186	25483494	14619	uc008isz.1	3308
chr2	25480000	25520000	chr2	25513474	25517750	14621	uc008itc.1	4276
chr2	25480000	25520000	chr2	25508637	25511736	14620	uc008ita.1	3099
chr2	25520000	25560000	chr2	25532305	25537127	14622	uc029twb.1	4822
chr2	25520000	25560000	chr2	25538245	25541601	14623	uc008ite.1	3356
chr2	25520000	25560000	chr2	25555593	25558846	14624	uc008itf.1	3253
chr2	25560000	25600000	chr2	25562398	25563239	14626	uc008itg.1	841
chr2	25560000	25600000	chr2	25592528	25595617	14627	uc008ith.1	3089
chr2	25600000	25640000	chr2	25621088	25623619	14628	uc008iti.1	2531
chr2	25600000	25640000	chr2	25632536	25635799	14629	uc008itj.2	3263
chr2	25640000	25680000	chr2	25678672	25681057	14632	uc008itm.1	1328
chr2	25640000	25680000	chr2	25640136	25642542	14630	uc008itk.1	2406
chr2	25640000	25680000	chr2	25649486	25671356	14631	uc008itl.1	21870
chr2	25680000	25720000	chr2	25678672	25681057	14632	uc008itm.1	1057
chr2	25680000	25720000	chr2	25698516	25702768	14633	uc008itn.1	4252
chr2	25720000	25760000	chr2	25733380	25773793	14634	uc008itq.1	26620
chr2	25760000	25800000	chr2	25733380	25773793	14634	uc008itq.1	13793
chr2	25760000	25800000	chr2	25782357	25838802	14635	uc008itw.2	17643
chr2	25800000	25840000	chr2	25782357	25838802	14635	uc008itw.2	38802
chr2	25840000	25880000	chr2	25852477	25877280	14636	uc008itz.2	24803
chr2	25880000	25920000	chr2	25911055	25978331	14637	uc008iuc.1	8945
chr2	25920000	25960000	chr2	25911055	25978331	14637	uc008iuc.1	40000
chr2	25960000	26000000	chr2	25992327	25996026	14638	uc029twd.1	3699
chr2	25960000	26000000	chr2	25911055	25978331	14637	uc008iuc.1	18331
chr2	26040000	26080000	chr2	26055731	26058386	14640	uc008iug.1	2655
chr2	26040000	26080000	chr2	26065538	26092940	14641	uc008iul.1	14462
chr2	26080000	26120000	chr2	26065538	26092940	14641	uc008iul.1	12940
chr2	26120000	26160000	chr2	26127166	26150077	14642	uc008ium.1	22911
chr2	26160000	26200000	chr2	26171052	26203757	14643	uc008iun.2	28948
chr2	26200000	26240000	chr2	26203637	26207630	14644	uc012bsk.1	3993
chr2	26200000	26240000	chr2	26238319	26244836	14647	uc008iuy.1	1681
chr2	26200000	26240000	chr2	26171052	26203757	14643	uc008iun.2	3757
chr2	26200000	26240000	chr2	26218284	26236173	14646	uc008iuw.2	17889
chr2	26200000	26240000	chr2	26207831	26215067	14645	uc008iut.1	7236
chr2	26240000	26280000	chr2	26238319	26244836	14647	uc008iuy.1	4836
chr2	26240000	26280000	chr2	26244867	26252641	14648	uc008ive.1	7774
chr2	26240000	26280000	chr2	26252820	26264647	14649	uc008ivg.1	11827
chr2	26240000	26280000	chr2	26264950	26300736	14650	uc008ivi.1	15050
chr2	26280000	26320000	chr2	26264950	26300736	14650	uc008ivi.1	20736
chr2	26280000	26320000	chr2	26313421	26359342	14652	uc008ivl.2	6579
chr2	26320000	26360000	chr2	26313421	26359342	14652	uc008ivl.2	39342
chr2	26440000	26480000	chr2	26446876	26446949	14654	uc012bsm.1	73
chr2	26440000	26480000	chr2	26449106	26459731	14655	uc008ivu.1	10625
chr2	26440000	26480000	chr2	26442149	26448202	14653	uc008ivs.2	6053
chr2	26480000	26520000	chr2	26484021	26492017	14656	uc008ivx.2	7996
chr2	26480000	26520000	chr2	26493366	26493505	14658	uc012bso.2	139
chr2	26480000	26520000	chr2	26494709	26494841	14659	uc029twf.1	132
chr2	26480000	26520000	chr2	26492695	26495764	14657	uc008ivy.2	3069
chr2	26520000	26560000	chr2	26523193	26526802	14661	uc008iwa.1	3609
chr2	26680000	26720000	chr2	26698022	26720499	14662	uc008iwb.1	21978
chr2	26720000	26760000	chr2	26698022	26720499	14662	uc008iwb.1	499
chr2	26720000	26760000	chr2	26746291	26758333	14663	uc008iwc.1	12042
chr2	26760000	26800000	chr2	26760786	26766162	14664	uc008iwe.1	5376
chr2	26760000	26800000	chr2	26766326	26768831	14665	uc008iwf.1	2505
chr2	26760000	26800000	chr2	26771940	26775690	14667	uc008iwj.1	3750
chr2	26760000	26800000	chr2	26768897	26772050	14666	uc008iwh.2	3153
chr2	26760000	26800000	chr2	26775560	26789031	14668	uc008iwl.2	13471
chr2	26760000	26800000	chr2	26789588	26809016	14669	uc008iwm.1	10412
chr2	26800000	26840000	chr2	26809082	26819906	14670	uc008iwn.1	10824
chr2	26800000	26840000	chr2	26789588	26809016	14669	uc008iwm.1	9016
chr2	26800000	26840000	chr2	26828935	26865145	14671	uc008iwp.1	11065
chr2	26840000	26880000	chr2	26876884	26883518	14673	uc008iwv.1	3116
chr2	26840000	26880000	chr2	26828935	26865145	14671	uc008iwp.1	25145
chr2	26840000	26880000	chr2	26865445	26875091	14672	uc008iwt.2	9646
chr2	26880000	26920000	chr2	26876884	26883518	14673	uc008iwv.1	3518
chr2	26880000	26920000	chr2	26917155	26927681	14674	uc008iwz.2	2845
chr2	26920000	26960000	chr2	26917155	26927681	14674	uc008iwz.2	7681
chr2	26920000	26960000	chr2	26934900	26964133	14675	uc008ixa.1	25100
chr2	26960000	27000000	chr2	26934900	26964133	14675	uc008ixa.1	4133
chr2	26960000	27000000	chr2	26965898	26997997	14676	uc008ixc.2	32099
chr2	27000000	27040000	chr2	27021026	27038724	14678	uc008ixe.1	17698
chr2	27000000	27040000	chr2	27000417	27018223	14677	uc029twh.1	17806
chr2	27040000	27080000	chr2	27043912	27088217	14679	uc008ixf.2	36088
chr2	27080000	27120000	chr2	27043912	27088217	14679	uc008ixf.2	8217
chr2	27080000	27120000	chr2	27119154	27282345	14680	uc008ixh.1	846
chr2	27120000	27160000	chr2	27119154	27282345	14680	uc008ixh.1	40000
chr2	27160000	27200000	chr2	27119154	27282345	14680	uc008ixh.1	40000
chr2	27200000	27240000	chr2	27119154	27282345	14680	uc008ixh.1	40000
chr2	27240000	27280000	chr2	27119154	27282345	14680	uc008ixh.1	40000
chr2	27280000	27320000	chr2	27301100	27331193	14682	uc008ixl.2	18900
chr2	27280000	27320000	chr2	27119154	27282345	14680	uc008ixh.1	2345
chr2	27320000	27360000	chr2	27301100	27331193	14682	uc008ixl.2	11193
chr2	27360000	27400000	chr2	27370666	27392058	14683	uc012bsw.2	21392
chr2	27520000	27560000	chr2	27532720	27618839	14685	uc008ixs.1	27280
chr2	27560000	27600000	chr2	27532720	27618839	14685	uc008ixs.1	40000
chr2	27600000	27640000	chr2	27532720	27618839	14685	uc008ixs.1	18839
chr2	27720000	27760000	chr2	27741944	27895030	14686	uc008ixt.2	18056
chr2	27760000	27800000	chr2	27741944	27895030	14686	uc008ixt.2	40000
chr2	27800000	27840000	chr2	27741944	27895030	14686	uc008ixt.2	40000
chr2	27840000	27880000	chr2	27741944	27895030	14686	uc008ixt.2	40000
chr2	27880000	27920000	chr2	27741944	27895030	14686	uc008ixt.2	15030
chr2	27920000	27960000	chr2	27933618	27940398	14687	uc008ixw.1	6780
chr2	28040000	28080000	chr2	28048612	28069951	14689	uc008iya.1	21339
chr2	28280000	28320000	chr2	28303460	28311028	14690	uc008iye.1	7568
chr2	28280000	28320000	chr2	28317520	28321844	14691	uc008iyf.1	2480
chr2	28320000	28360000	chr2	28317520	28321844	14691	uc008iyf.1	1844
chr2	28320000	28360000	chr2	28323480	28326687	14692	uc008iyh.1	3207
chr2	28320000	28360000	chr2	28352410	28360935	14693	uc008iyl.2	7590
chr2	28360000	28400000	chr2	28352410	28360935	14693	uc008iyl.2	935
chr2	28360000	28400000	chr2	28368686	28408602	14694	uc008iym.2	31314
chr2	28400000	28440000	chr2	28411339	28418882	14695	uc008iyr.1	7543
chr2	28400000	28440000	chr2	28368686	28408602	14694	uc008iym.2	8602
chr2	28400000	28440000	chr2	28421782	28438799	14696	uc012bsz.1	17017
chr2	28440000	28480000	chr2	28464969	28477502	14697	uc012bta.1	12533
chr2	28480000	28520000	chr2	28496769	28546687	14698	uc008iyz.1	23231
chr2	28520000	28560000	chr2	28547599	28555171	14699	uc008izb.1	7572
chr2	28520000	28560000	chr2	28496769	28546687	14698	uc008iyz.1	26687
chr2	28520000	28560000	chr2	28555680	28668685	14700	uc008izd.1	4320
chr2	28560000	28600000	chr2	28588797	28588871	14701	uc012btb.1	74
chr2	28560000	28600000	chr2	28555680	28668685	14700	uc008izd.1	40000
chr2	28600000	28640000	chr2	28555680	28668685	14700	uc008izd.1	40000
chr2	28640000	28680000	chr2	28677819	28695880	14702	uc008izf.2	2181
chr2	28640000	28680000	chr2	28555680	28668685	14700	uc008izd.1	28685
chr2	28680000	28720000	chr2	28677819	28695880	14702	uc008izf.2	15880
chr2	28680000	28720000	chr2	28695925	28761095	14703	uc008izg.2	24075
chr2	28720000	28760000	chr2	28695925	28761095	14703	uc008izg.2	40000
chr2	28760000	28800000	chr2	28763199	28771960	14704	uc012btd.1	8761
chr2	28760000	28800000	chr2	28695925	28761095	14703	uc008izg.2	1095
chr2	28880000	28920000	chr2	28907416	28910586	14705	uc008izj.2	3170
chr2	28880000	28920000	chr2	28915782	28943170	14706	uc008izk.1	4218
chr2	28920000	28960000	chr2	28915782	28943170	14706	uc008izk.1	23170
chr2	28960000	29000000	chr2	28980511	28986671	14707	uc008izl.1	6160
chr2	29080000	29120000	chr2	29098757	29107560	14708	uc008izq.1	8803
chr2	29200000	29240000	chr2	29202355	29380308	14709	uc008izs.1	37645
chr2	29240000	29280000	chr2	29202355	29380308	14709	uc008izs.1	40000
chr2	29280000	29320000	chr2	29202355	29380308	14709	uc008izs.1	40000
chr2	29320000	29360000	chr2	29202355	29380308	14709	uc008izs.1	40000
chr2	29360000	29400000	chr2	29202355	29380308	14709	uc008izs.1	20308
chr2	29440000	29480000	chr2	29475239	29595883	14710	uc008izu.1	4761
chr2	29480000	29520000	chr2	29475239	29595883	14710	uc008izu.1	40000
chr2	29520000	29560000	chr2	29475239	29595883	14710	uc008izu.1	40000
chr2	29560000	29600000	chr2	29475239	29595883	14710	uc008izu.1	35883
chr2	29600000	29640000	chr2	29617047	29619609	14712	uc012btg.1	2562
chr2	29600000	29640000	chr2	29631630	29643191	14711	uc008jaa.2	8370
chr2	29640000	29680000	chr2	29643782	29653263	14713	uc008jad.1	9481
chr2	29640000	29680000	chr2	29631630	29643191	14711	uc008jaa.2	3191
chr2	29640000	29680000	chr2	29658199	29673042	14714	uc008jaf.1	14843
chr2	29680000	29720000	chr2	29701150	29701247	14716	uc012btj.1	97
chr2	29680000	29720000	chr2	29682908	29700516	14715	uc008jah.1	17608
chr2	29720000	29760000	chr2	29725013	29738360	14717	uc008jai.1	13347
chr2	29720000	29760000	chr2	29745239	29787266	14718	uc008jak.2	14761
chr2	29760000	29800000	chr2	29790928	29814952	14719	uc008jaq.2	9072
chr2	29760000	29800000	chr2	29745239	29787266	14718	uc008jak.2	27266
chr2	29800000	29840000	chr2	29790928	29814952	14719	uc008jaq.2	14952
chr2	29800000	29840000	chr2	29821079	29886970	14720	uc008jar.1	18921
chr2	29840000	29880000	chr2	29821079	29886970	14720	uc008jar.1	40000
chr2	29880000	29920000	chr2	29917515	29928097	14723	uc008jaw.2	2485
chr2	29880000	29920000	chr2	29887077	29904399	14721	uc008jau.1	17322
chr2	29880000	29920000	chr2	29821079	29886970	14720	uc008jar.1	6970
chr2	29920000	29960000	chr2	29917515	29928097	14723	uc008jaw.2	8097
chr2	29920000	29960000	chr2	29946463	29949155	14725	uc008jbd.1	2692
chr2	29920000	29960000	chr2	29933262	29946539	14724	uc008jaz.1	13277
chr2	29920000	29960000	chr2	29952802	29979974	14726	uc008jbf.1	7198
chr2	29960000	30000000	chr2	29952802	29979974	14726	uc008jbf.1	19974
chr2	29960000	30000000	chr2	29989390	30007533	14727	uc008jbj.1	10610
chr2	30000000	30040000	chr2	30027043	30029589	14728	uc008jbk.1	2546
chr2	30000000	30040000	chr2	29989390	30007533	14727	uc008jbj.1	7533
chr2	30000000	30040000	chr2	30028966	30033979	14729	uc008jbm.2	5013
chr2	30040000	30080000	chr2	30040650	30061219	14730	uc008jbr.1	20569
chr2	30080000	30120000	chr2	30092717	30093151	14731	uc008jbt.1	434
chr2	30080000	30120000	chr2	30093288	30119310	14732	uc008jbu.2	26022
chr2	30120000	30160000	chr2	30139748	30141874	14734	uc008jby.1	2126
chr2	30120000	30160000	chr2	30122048	30137669	14733	uc008jbv.2	15621
chr2	30120000	30160000	chr2	30141952	30199782	14735	uc008jcb.1	18048
chr2	30160000	30200000	chr2	30141952	30199782	14735	uc008jcb.1	39782
chr2	30200000	30240000	chr2	30200328	30214751	14736	uc008jcd.1	14423
chr2	30200000	30240000	chr2	30219752	30241039	14737	uc008jcg.2	20248
chr2	30240000	30280000	chr2	30247935	30256047	14738	uc008jcj.1	8112
chr2	30240000	30280000	chr2	30219752	30241039	14737	uc008jcg.2	1039
chr2	30240000	30280000	chr2	30255995	30271291	14739	uc008jcm.1	15296
chr2	30240000	30280000	chr2	30271569	30303327	14740	uc008jcn.2	8431
chr2	30280000	30320000	chr2	30271569	30303327	14740	uc008jcn.2	23327
chr2	30320000	30360000	chr2	30328160	30329719	14741	uc008jco.1	1559
chr2	30440000	30480000	chr2	30450563	30464465	14742	uc008jcp.1	13902
chr2	30560000	30600000	chr2	30576729	30576813	14744	uc012btn.1	84
chr2	30640000	30680000	chr2	30678271	30678540	14746	uc029twm.1	269
chr2	30640000	30680000	chr2	30678617	30683820	14747	uc008jcx.1	1383
chr2	30640000	30680000	chr2	30651082	30657257	14745	uc008jcr.3	6175
chr2	30680000	30720000	chr2	30678617	30683820	14747	uc008jcx.1	3820
chr2	30680000	30720000	chr2	30700886	30736767	14748	uc008jcy.2	19114
chr2	30720000	30760000	chr2	30700886	30736767	14748	uc008jcy.2	16767
chr2	30720000	30760000	chr2	30744990	30758817	14749	uc008jcz.1	13827
chr2	30800000	30840000	chr2	30808520	30814535	14750	uc008jdb.1	6015
chr2	30800000	30840000	chr2	30816080	30823438	14751	uc008jdc.2	7358
chr2	30800000	30840000	chr2	30828352	30837461	14752	uc008jdd.2	9109
chr2	30800000	30840000	chr2	30837798	30878175	14753	uc008jde.2	2202
chr2	30840000	30880000	chr2	30837798	30878175	14753	uc008jde.2	38175
chr2	30880000	30920000	chr2	30881725	30997528	14754	uc008jdj.2	38275
chr2	30920000	30960000	chr2	30881725	30997528	14754	uc008jdj.2	40000
chr2	30960000	31000000	chr2	30881725	30997528	14754	uc008jdj.2	37528
chr2	31000000	31040000	chr2	31006568	31007811	14755	uc008jdn.2	1243
chr2	31000000	31040000	chr2	31007835	31072087	14756	uc008jdp.2	32165
chr2	31040000	31080000	chr2	31007835	31072087	14756	uc008jdp.2	32087
chr2	31080000	31120000	chr2	31101442	31150991	14757	uc008jdq.1	18558
chr2	31120000	31160000	chr2	31101442	31150991	14757	uc008jdq.1	30991
chr2	31320000	31360000	chr2	31325789	31376190	14759	uc008jdu.1	34211
chr2	31360000	31400000	chr2	31325789	31376190	14759	uc008jdu.1	16190
chr2	31400000	31440000	chr2	31428244	31473040	14760	uc008jdx.2	11756
chr2	31440000	31480000	chr2	31428244	31473040	14760	uc008jdx.2	33040
chr2	31480000	31520000	chr2	31495556	31511315	14761	uc012bto.1	15759
chr2	31520000	31560000	chr2	31526256	31536827	14762	uc008jdy.1	10571
chr2	31600000	31640000	chr2	31615464	31659747	14763	uc008jec.2	24536
chr2	31640000	31680000	chr2	31661687	31666038	14764	uc008jed.1	4351
chr2	31640000	31680000	chr2	31615464	31659747	14763	uc008jec.2	19747
chr2	31640000	31680000	chr2	31668809	31701525	14765	uc008jee.2	11191
chr2	31680000	31720000	chr2	31668809	31701525	14765	uc008jee.2	21525
chr2	31720000	31760000	chr2	31742800	31802055	14766	uc012btp.1	17200
chr2	31760000	31800000	chr2	31742800	31802055	14766	uc012btp.1	40000
chr2	31800000	31840000	chr2	31742800	31802055	14766	uc012btp.1	2055
chr2	31800000	31840000	chr2	31805822	31828962	14767	uc008jeg.1	23140
chr2	31800000	31840000	chr2	31829969	31909495	14768	uc008jeh.1	10031
chr2	31840000	31880000	chr2	31829969	31909495	14768	uc008jeh.1	40000
chr2	31880000	31920000	chr2	31829969	31909495	14768	uc008jeh.1	29495
chr2	31920000	31960000	chr2	31922404	31939225	14769	uc008jek.1	16821
chr2	31920000	31960000	chr2	31951170	31966340	14770	uc012btq.1	8830
chr2	31960000	32000000	chr2	31951170	31966340	14770	uc012btq.1	6340
chr2	32000000	32040000	chr2	32038642	32090057	14771	uc008jeo.2	1358
chr2	32040000	32080000	chr2	32038642	32090057	14771	uc008jeo.2	40000
chr2	32080000	32120000	chr2	32038642	32090057	14771	uc008jeo.2	10057
chr2	32080000	32120000	chr2	32092202	32110525	14773	uc008jer.1	18323
chr2	32080000	32120000	chr2	32110521	32115625	14774	uc008jes.2	5104
chr2	32120000	32160000	chr2	32134335	32143582	14775	uc012bts.1	9247
chr2	32120000	32160000	chr2	32143772	32163441	14776	uc008jev.1	16228
chr2	32160000	32200000	chr2	32173979	32174089	14778	uc012btv.1	110
chr2	32160000	32200000	chr2	32143772	32163441	14776	uc008jev.1	3441
chr2	32160000	32200000	chr2	32163990	32208824	14777	uc029two.1	36010
chr2	32200000	32240000	chr2	32234620	32237435	14781	uc008jfk.2	2815
chr2	32200000	32240000	chr2	32163990	32208824	14777	uc029two.1	8824
chr2	32200000	32240000	chr2	32218529	32233833	14780	uc008jff.2	15304
chr2	32240000	32280000	chr2	32240156	32243259	14782	uc008jfl.1	3103
chr2	32240000	32280000	chr2	32251409	32258260	14783	uc008jfm.2	6851
chr2	32240000	32280000	chr2	32270006	32306990	14784	uc008jfp.2	9994
chr2	32280000	32320000	chr2	32270006	32306990	14784	uc008jfp.2	26990
chr2	32280000	32320000	chr2	32305976	32310996	14785	uc008jfr.1	5020
chr2	32360000	32400000	chr2	32391252	32425270	14787	uc008jft.1	8748
chr2	32400000	32440000	chr2	32426377	32429091	14788	uc008jfu.1	2714
chr2	32400000	32440000	chr2	32431338	32439299	14789	uc008jfv.1	7961
chr2	32400000	32440000	chr2	32391252	32425270	14787	uc008jft.1	25270
chr2	32440000	32480000	chr2	32442607	32453221	14790	uc008jfx.1	10614
chr2	32440000	32480000	chr2	32463561	32472339	14791	uc008jgg.1	8778
chr2	32480000	32520000	chr2	32485019	32490578	14792	uc008jgj.2	5559
chr2	32480000	32520000	chr2	32502114	32538189	14793	uc012btx.1	17886
chr2	32520000	32560000	chr2	32538128	32549695	14794	uc008jgm.2	11567
chr2	32520000	32560000	chr2	32502114	32538189	14793	uc012btx.1	18189
chr2	32560000	32600000	chr2	32561301	32568304	14795	uc008jgo.2	7003
chr2	32560000	32600000	chr2	32568326	32568408	14796	uc012bty.1	82
chr2	32560000	32600000	chr2	32568419	32568492	14797	uc029twr.1	73
chr2	32560000	32600000	chr2	32588140	32596536	14799	uc029tws.1	8396
chr2	32560000	32600000	chr2	32583208	32610527	14798	uc008jgr.2	16792
